feature,mean_importance
fractal_dimension_se,-3.12404920642273e-05
smoothness_se,1.8408871282424298e-05
symmetry_se,5.359393299843585e-05
concave points_se,7.664431550380435e-05
fractal_dimension_mean,0.0001923407897943541
fractal_dimension_worst,0.00019965558549110972
compactness_se,0.00021006137107613677
concavity_se,0.0007686569701555624
smoothness_mean,0.0007947903116662436
smoothness_worst,0.0008956077778672994
symmetry_mean,0.0012321713013906277
radius_se,0.0019502199154887323
symmetry_worst,0.0026454969621949598
compactness_mean,0.003883423996707
concave points_worst,0.004819644784674215
concavity_mean,0.00559488447590506
concave points_mean,0.006366681806094276
perimeter_mean,0.012687716742812008
radius_mean,0.0170224821704262
compactness_worst,0.020199840594949524
radius_worst,0.026603611247733184
area_mean,0.039219352642877445
concavity_worst,0.043542744423263544
perimeter_se,0.051749937698604254
texture_se,0.05751552221761687
texture_mean,0.06368965364195552
area_worst,0.08944758165626646
perimeter_worst,0.12247242995584465
area_se,0.1335868374318555
texture_worst,0.38157936229705874
