feature,mean_importance
smoothness_mean,-0.0001382310232293439
concave points_se,-7.163719320023298e-05
symmetry_mean,-6.96544310561771e-05
symmetry_se,-6.277243281609842e-05
fractal_dimension_mean,-2.4770236777647143e-05
smoothness_se,-4.122873453666492e-06
fractal_dimension_se,3.9214301929065694e-05
fractal_dimension_worst,4.202119602602084e-05
compactness_mean,0.00012877799993795853
concavity_se,0.00016910166906448573
symmetry_worst,0.00027625480787779496
smoothness_worst,0.0003625189681265746
radius_se,0.0003935770124812811
compactness_se,0.000498597571964415
concave points_worst,0.0009883385022437213
concavity_mean,0.001036476119370988
concave points_mean,0.0011882912358335833
compactness_worst,0.002137277125904013
radius_mean,0.002936211981734869
perimeter_mean,0.004849108682463416
area_mean,0.0052421153172897
perimeter_se,0.007474209896295691
concavity_worst,0.015733577773103975
texture_se,0.02565335680590704
texture_mean,0.04299429003107297
radius_worst,0.049745017947971884
perimeter_worst,0.07104188362978517
area_worst,0.13776393112940535
area_se,0.2551317418166073
texture_worst,0.34423499052052897
