feature,mean_importance
texture_se,-0.00846133592800396
radius_worst,-0.004393513514524073
radius_se,-0.0016522855987535668
concavity_mean,-0.0007548216723495038
compactness_worst,-0.0007510566737392365
smoothness_worst,-0.0006296294860818174
concave points_worst,-0.0006028027781225187
fractal_dimension_worst,-0.0003956633616338523
concavity_se,-0.00011514252955410197
symmetry_worst,-9.218592518617786e-05
symmetry_se,-8.555406026159452e-05
smoothness_se,-2.5443463388619137e-06
fractal_dimension_se,9.470514522391672e-06
concave points_se,3.2372860263130135e-05
compactness_se,6.602080020274847e-05
fractal_dimension_mean,8.161694071189274e-05
smoothness_mean,0.0003173640001547573
symmetry_mean,0.0006772536552661135
compactness_mean,0.001053570798085307
concave points_mean,0.0019500839623082466
concavity_worst,0.006960335031115927
perimeter_se,0.013645224816687762
texture_mean,0.013783543197365572
area_se,0.015703478313265934
area_worst,0.022180170695823453
texture_worst,0.028570093873709967
area_mean,0.02982326273788542
perimeter_mean,0.03530085418245052
radius_mean,0.044258021176426514
perimeter_worst,0.04979555449583421
