feature,mean_importance
compactness_worst,-0.005814984655241046
radius_mean,-0.002693817100638213
compactness_se,-0.0005271709080054366
compactness_mean,-0.00031173738573894716
concavity_se,-0.0002228754480427031
fractal_dimension_worst,-0.00017385349653057937
fractal_dimension_se,-9.200192240935157e-05
concave points_se,-4.114036707630331e-05
fractal_dimension_mean,-2.050262942051573e-05
smoothness_se,4.1688220317437354e-05
symmetry_se,4.3192969947936086e-05
smoothness_worst,0.0007911134478640058
smoothness_mean,0.0009458944039097361
symmetry_mean,0.0010157270166219034
concave points_mean,0.0010917767820109946
radius_se,0.0013599969317285242
concavity_mean,0.0019316251316900956
concave points_worst,0.0019531414639559707
symmetry_worst,0.0028040221466275996
perimeter_mean,0.00370989721401484
concavity_worst,0.005257342458000813
texture_mean,0.0072387438848639405
area_mean,0.03663318934251706
area_worst,0.038048312129349296
texture_se,0.0415744845862622
radius_worst,0.05810640404866922
texture_worst,0.09095255424561466
area_se,0.09176268970755372
perimeter_worst,0.10445430236904903
perimeter_se,0.12127712047410051
