feature,mean_importance
perimeter_mean,-0.0018089882600478267
radius_se,-0.00026942771141363897
symmetry_se,-0.00026910277797165814
fractal_dimension_mean,-4.069450417348297e-05
concavity_se,-2.7210827069845677e-05
concave points_se,-1.3048603338533526e-05
smoothness_se,-1.9108565591313687e-06
fractal_dimension_se,2.0028669081789686e-05
compactness_se,3.1585274540874006e-05
symmetry_mean,0.00012231770723088176
smoothness_mean,0.00018979270026951988
fractal_dimension_worst,0.0003688588145565719
concave points_mean,0.0004254640710009888
smoothness_worst,0.0005034622158333224
concavity_mean,0.0012325458785948373
compactness_mean,0.0016639607507536903
radius_mean,0.002255581575276813
symmetry_worst,0.0025968319810242223
concave points_worst,0.003546711641771802
texture_mean,0.0036571723886203943
area_se,0.006788004545996598
concavity_worst,0.012770977515996405
compactness_worst,0.014255323929017266
texture_se,0.021303822802602155
area_mean,0.028471083374482786
perimeter_se,0.035843836885848246
area_worst,0.056008552871948614
radius_worst,0.0800464981668051
perimeter_worst,0.12414366256978357
texture_worst,0.20289031672743146
