feature,mean_importance
texture_se,-0.00856679621638477
radius_mean,-0.007033508447411426
perimeter_mean,-0.0047560672225188975
area_se,-0.0020734970602903193
radius_se,-0.0008646819289162083
symmetry_worst,-0.0005572919264098475
compactness_mean,-0.0004898252126945806
concave points_worst,-0.0004875526745238473
concave points_mean,-0.00028670610741937387
symmetry_mean,-4.4066718328497624e-05
symmetry_se,3.021311892559275e-07
concave points_se,1.4671662935281105e-05
fractal_dimension_mean,5.312351212825306e-05
fractal_dimension_se,6.290731393907012e-05
smoothness_se,8.65608559246056e-05
compactness_se,9.264607102513478e-05
smoothness_mean,0.00016913023557832695
concavity_se,0.0004560146275201987
concavity_mean,0.00047230507493440657
perimeter_se,0.00048150277776398687
smoothness_worst,0.00048237878783318757
fractal_dimension_worst,0.0004950042184005382
compactness_worst,0.0028988104629372622
concavity_worst,0.006081510530160025
area_worst,0.007403240915293272
area_mean,0.010087256699067428
radius_worst,0.010839501641964799
texture_mean,0.025050726441349324
perimeter_worst,0.030835712566990227
texture_worst,0.1154376248479116
