feature,shap_importance
perimeter_worst,0.1630963952661943
concave points_worst,0.14748431204656098
concave points_mean,0.051710288348149586
area_worst,0.03877851074250514
radius_worst,0.037098640931985796
concavity_worst,0.022112976627295864
concavity_mean,0.011184228213839024
texture_worst,0.00926119676265767
area_mean,0.007239863162045817
texture_mean,0.005422363677037794
smoothness_worst,0.0031347186175714565
compactness_worst,0.0027386237243635625
symmetry_worst,0.0019704616056791307
smoothness_mean,0.001248391632587685
radius_mean,0.0008954206518215806
smoothness_se,0.0007669220223917128
area_se,0.0007261635810468559
fractal_dimension_se,0.00037557481796140064
texture_se,0.00015487466317382537
fractal_dimension_mean,0.00014213106872966016
concavity_se,0.00010264127895906565
symmetry_mean,5.011743565850816e-05
symmetry_se,4.124642296081747e-05
compactness_se,0.0
concave points_se,0.0
perimeter_se,0.0
radius_se,0.0
compactness_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.0
