feature,shap_importance
concave points_worst,0.14055481173431117
perimeter_worst,0.1375562367966476
concave points_mean,0.04676595287364366
radius_worst,0.04175862888236702
area_worst,0.03833868233144279
area_se,0.0274428321291257
concavity_worst,0.018440942175460186
concavity_mean,0.012465847721102688
radius_se,0.01061963336396875
perimeter_se,0.005162642279381021
smoothness_worst,0.004412015109079559
area_mean,0.004097771859146559
texture_mean,0.0029377100036434346
radius_mean,0.0021128298389769995
concavity_se,0.001656937345380811
smoothness_mean,0.0011518684915739238
compactness_mean,0.000987132937323353
compactness_worst,0.0009446893387978337
texture_worst,0.0008932920713760401
concave points_se,0.0008349211148379265
symmetry_mean,0.0006836703837512611
fractal_dimension_mean,0.000620185041992818
symmetry_worst,0.0006121626637587475
fractal_dimension_se,0.000528218442717253
perimeter_mean,0.0003949720138717029
texture_se,0.0001704196895826433
compactness_se,0.0
symmetry_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
