feature,mean_importance
perimeter_se,-0.08849200447898128
area_mean,-0.08421588411799838
radius_se,-0.083291380859152
radius_mean,-0.08323415424900615
perimeter_mean,-0.07573840155818135
radius_worst,-0.0706375412005644
concavity_mean,-0.069564622946346
area_se,-0.05915075541765911
concavity_worst,-0.05646320509682157
area_worst,-0.05525006361435327
concave points_mean,-0.05295465010965632
compactness_worst,-0.028006247392399312
concave points_se,-0.0004275480168961732
symmetry_se,0.0
compactness_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
texture_se,7.205121798647962e-06
symmetry_mean,0.0003841505455348448
symmetry_worst,0.0005925287680166646
fractal_dimension_se,0.000638962716719349
smoothness_mean,0.000663618513794495
fractal_dimension_mean,0.0008532406470717513
compactness_mean,0.0008947029522984207
texture_worst,0.001141209832946466
concavity_se,0.0014894266437597836
texture_mean,0.002258520652152862
smoothness_worst,0.00611835027609674
perimeter_worst,0.012646136108794493
concave points_worst,0.050961209845585866
