feature,mean_importance
radius_mean,0.0
compactness_worst,0.0
fractal_dimension_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
texture_se,0.0
symmetry_mean,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
texture_mean,0.0
concavity_mean,0.0
smoothness_mean,0.0
compactness_mean,0.0
concave points_mean,5.551115123125783e-18
fractal_dimension_mean,5.551115123125783e-18
perimeter_mean,5.551115123125783e-18
symmetry_se,0.000347333396657018
texture_worst,0.0030776232502914723
symmetry_worst,0.004190483609091011
smoothness_worst,0.008646286632273025
area_se,0.014193715975062898
area_mean,0.017018296642481806
radius_se,0.021955826920077297
perimeter_se,0.02528345979490907
concavity_worst,0.026463342701590807
area_worst,0.04538936430973058
radius_worst,0.07526484761463406
perimeter_worst,0.08102476030126914
concave points_worst,0.3671614221928931
