feature,shap_importance
perimeter_worst,0.13645341657019205
concave points_mean,0.1194041280864205
concave points_worst,0.09352347468638017
concavity_worst,0.030231769151041404
area_mean,0.023910783081383273
area_worst,0.020721857601854927
area_se,0.01827694152271931
radius_worst,0.01786005587474271
concavity_mean,0.012345517008369647
radius_se,0.009086610352807731
texture_mean,0.005970339675886754
radius_mean,0.005648113473082321
perimeter_mean,0.003331271610079684
texture_worst,0.003316125533231187
compactness_worst,0.003069295573295512
fractal_dimension_worst,0.0026594268682168807
perimeter_se,0.002314632840838458
compactness_se,0.0014226533385864177
smoothness_worst,0.0012613691539074899
fractal_dimension_se,0.0012503712417855578
concavity_se,0.0010457604759075353
smoothness_se,0.0004993653585043717
symmetry_se,0.00033507986125206945
concave points_se,0.0002661756060448872
symmetry_worst,6.541831028258263e-05
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
