feature,mean_importance
concavity_worst,-0.00872267805395977
symmetry_se,-0.0025601462277529017
perimeter_mean,-0.0024421004741452673
smoothness_mean,-0.002418923410176141
perimeter_worst,-0.000574660506236424
compactness_mean,2.513280247939953e-06
compactness_worst,0.00021033596493960914
symmetry_worst,0.0005096192030674352
fractal_dimension_worst,0.0005983338910428903
radius_se,0.0008972913004211353
fractal_dimension_se,0.0009174486554419492
fractal_dimension_mean,0.0015861167188952919
smoothness_worst,0.002790746187298171
concave points_mean,0.007401862908154722
concave points_worst,0.029141486195902178
compactness_se,0.04010887569782105
area_se,0.04171726937227719
texture_mean,0.04267359023228945
texture_worst,0.05046801556340036
area_worst,0.18312398344004416
