feature,mean_importance
area_mean,-0.07584986141627445
fractal_dimension_se,-0.011632745369483865
radius_mean,0.0
compactness_worst,0.0
smoothness_worst,0.0
area_worst,0.0
radius_worst,0.0
symmetry_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
smoothness_se,0.0
texture_se,0.0
texture_mean,0.0
perimeter_mean,0.0
smoothness_mean,0.0
perimeter_se,0.0
compactness_mean,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
concavity_mean,0.0
concave points_se,0.26547451495448343
texture_worst,0.46839266818822767
radius_se,1.2755303512975165
concave points_worst,1.3358977800385232
concavity_worst,2.715447360985262
concave points_mean,2.9392100327367174
perimeter_worst,5.636026890339859
