feature,mean_importance
radius_mean,-0.008099109817884271
perimeter_mean,-0.005354122564523317
area_mean,-0.005280157974262354
concavity_se,-3.76604180386042e-05
concave points_se,-3.0877341357937735e-05
fractal_dimension_se,1.3137184860567696e-06
compactness_se,9.235011045363728e-06
symmetry_se,5.0406645355682846e-05
fractal_dimension_mean,6.446689382446635e-05
smoothness_se,8.225269802277502e-05
smoothness_mean,0.00028403721540136705
fractal_dimension_worst,0.0008290244930926616
smoothness_worst,0.0012341430346800547
compactness_mean,0.001280206447792484
symmetry_mean,0.0012982987093060866
radius_se,0.001694819007359738
concave points_mean,0.0016955444720832575
concavity_mean,0.002313400942709984
symmetry_worst,0.0027826590890399376
concave points_worst,0.003944101269667463
concavity_worst,0.008179960698736255
texture_se,0.0092017396723959
compactness_worst,0.009617834853075677
texture_mean,0.02641198136315598
area_se,0.055486964295946926
perimeter_se,0.05798241738540759
perimeter_worst,0.06589987047741691
area_worst,0.08044578471469191
radius_worst,0.08155067978825752
texture_worst,0.32828705138175057
