feature,mean_importance
perimeter_mean,-0.003689107112289358
area_mean,-0.00274604076896347
symmetry_se,-0.00020073603244855632
concavity_se,-6.519624777574506e-05
symmetry_mean,-2.465992427022057e-05
smoothness_se,3.682524097993189e-05
concave points_se,6.609555082700003e-05
fractal_dimension_mean,7.434514266632664e-05
fractal_dimension_se,0.00016720155443684104
fractal_dimension_worst,0.0005796331285702561
compactness_se,0.0007453760643492235
smoothness_mean,0.0012681665472989434
compactness_mean,0.0015875479289966022
radius_se,0.0026942340066254842
concavity_mean,0.002816194591278215
concave points_mean,0.0036420641123177553
texture_se,0.003959640825265837
smoothness_worst,0.004114692650253981
symmetry_worst,0.007192854013286986
compactness_worst,0.007564976236277876
concave points_worst,0.0076043110788310995
concavity_worst,0.0077037100445358445
texture_mean,0.010476858873649696
radius_mean,0.03243546322179124
perimeter_worst,0.07047577500801797
area_worst,0.09116862331272342
radius_worst,0.09118084207822608
area_se,0.13346880200366398
perimeter_se,0.16696446285651848
texture_worst,0.2520456259113673
