feature,mean_importance
concavity_mean,-0.0010426020231829535
concavity_se,-0.00034292019976172596
fractal_dimension_se,-5.34512048446234e-05
smoothness_se,-4.001597845966765e-05
concave points_se,-3.5747801897473284e-05
fractal_dimension_mean,-4.684671253696315e-08
compactness_se,3.7665588140750605e-05
symmetry_se,7.209727928390031e-05
concave points_mean,0.00015026938292482804
smoothness_mean,0.0003353611274608703
fractal_dimension_worst,0.00038791287474493894
symmetry_mean,0.000488106331022925
compactness_mean,0.000910801519801624
concave points_worst,0.001114250724017496
radius_mean,0.0017356267979310503
smoothness_worst,0.0017636417467234767
symmetry_worst,0.001851721641216525
radius_se,0.002097259424919945
texture_se,0.002985644349700556
area_mean,0.003169912179003609
concavity_worst,0.004938939355861244
compactness_worst,0.007564373233572297
area_worst,0.014835854386145408
texture_mean,0.01509409064609612
perimeter_mean,0.016441169235291632
area_se,0.01682773010453394
perimeter_se,0.019363871027241707
texture_worst,0.06484753709226457
radius_worst,0.0709816802079412
perimeter_worst,0.08129769327415177
