feature,mean_importance
radius_mean,-0.01186400131240375
perimeter_mean,-0.008276590753110626
compactness_mean,-0.0010106552454900082
concave points_worst,-0.0007265483686135832
compactness_se,-0.0002945388739394539
fractal_dimension_worst,-0.0002674042251183534
concave points_mean,-0.00014138386179715634
fractal_dimension_mean,-0.0001022417714452245
concave points_se,-8.96489703514719e-05
fractal_dimension_se,-3.203686077068446e-05
smoothness_se,3.1062265531237035e-05
smoothness_mean,5.0330136050058535e-05
concavity_se,0.00016826701374149378
symmetry_se,0.00038653118417555086
symmetry_mean,0.00045093771050432887
area_mean,0.0014291310721910116
smoothness_worst,0.001775720839900455
compactness_worst,0.002296323906434003
concavity_mean,0.003045663842710786
symmetry_worst,0.003693018323851496
radius_se,0.003814810437238014
texture_se,0.00564724150746222
concavity_worst,0.009605788918925152
texture_mean,0.015466598202033615
perimeter_se,0.051808473631429305
area_worst,0.10052460027639365
area_se,0.13409828364259416
perimeter_worst,0.21173006622915067
radius_worst,0.24178276986560662
texture_worst,0.36484416648060475
