feature,shap_importance
concave points_worst,0.17002233533017908
radius_worst,0.07545907275305316
area_worst,0.07343494185107584
perimeter_worst,0.06374521189151816
concavity_worst,0.038373201615034616
area_se,0.024658901392453716
concavity_mean,0.014733923118694878
radius_se,0.0075941395455352565
perimeter_mean,0.007456116624453519
perimeter_se,0.0067510566719271746
texture_worst,0.00651162222651064
smoothness_worst,0.006402479268687793
texture_mean,0.0060171988566125574
symmetry_worst,0.005140698217493554
concave points_mean,0.004285146011968398
concave points_se,0.0041362015256718055
compactness_worst,0.0037636373599276686
smoothness_mean,0.0034479050007578797
fractal_dimension_se,0.0018695050431088774
concavity_se,0.0013623777581505982
symmetry_mean,0.0011893296640631827
smoothness_se,0.0010360671571436714
symmetry_se,0.0003982758424938519
fractal_dimension_worst,0.00018539225356837817
radius_mean,0.0
texture_se,0.0
fractal_dimension_mean,0.0
compactness_mean,0.0
area_mean,0.0
compactness_se,0.0
