feature,mean_importance
smoothness_se,-0.00031344275860939463
radius_se,-5.551115123125783e-18
concave points_se,0.0
compactness_se,0.0
texture_se,0.0
fractal_dimension_worst,0.0
area_mean,0.0
symmetry_se,0.00020774731093100573
fractal_dimension_se,0.0005305195209401814
symmetry_mean,0.0007602994528652374
smoothness_mean,0.001482663983605803
symmetry_worst,0.0018944224857277482
concavity_se,0.0019388872034659832
fractal_dimension_mean,0.0024813042413817043
texture_worst,0.0025119323913280756
perimeter_se,0.0031105971939162703
compactness_mean,0.004130001469234812
perimeter_mean,0.004412309219948845
radius_mean,0.005455535511658343
smoothness_worst,0.0065019089465386485
compactness_worst,0.008173709654474165
texture_mean,0.010079614600692238
concavity_mean,0.023437921879222185
concave points_mean,0.023615119977753913
concavity_worst,0.03910451820467144
radius_worst,0.04849771578692614
area_se,0.06005342648674994
perimeter_worst,0.08110989448269573
area_worst,0.0862434406066035
concave points_worst,0.14984965643785159
