feature,mean_importance
smoothness_mean,-0.005604618140213824
symmetry_worst,-0.0036239191024787674
compactness_se,-0.0035429733142262497
concave points_se,-0.0028079098537867166
concavity_se,-0.0025550190206488966
symmetry_mean,-0.0019152964298974062
fractal_dimension_se,-0.0016306438492026953
symmetry_se,-0.001378013049176874
texture_se,-0.0008787988167933358
texture_mean,-0.0006194396570518457
smoothness_se,-0.00038107842077139686
radius_mean,0.0002988874857378754
fractal_dimension_mean,0.0012483021051642896
fractal_dimension_worst,0.0015134399153248878
area_se,0.0026760142701762746
perimeter_se,0.004648561422010001
texture_worst,0.004821138665258429
smoothness_worst,0.005715369051153119
perimeter_worst,0.00815551603062623
radius_se,0.00907502537464
compactness_worst,0.009801351522584689
concavity_mean,0.00989436089571214
area_mean,0.01122267701499433
perimeter_mean,0.014086844578500724
area_worst,0.016204353133856143
compactness_mean,0.017303810400690046
radius_worst,0.017977285409451826
concavity_worst,0.01969540457939243
concave points_worst,0.030409182254015378
concave points_mean,0.04142979912966928
