feature,shap_importance
concave points_worst,0.7667657136917114
concavity_worst_multiply_perimeter_worst,0.6018685698509216
perimeter_worst,0.5936741828918457
area_se_multiply_symmetry_mean,0.5684455633163452
symmetry_se,0.4524689316749573
concavity_worst_multiply_radius_se,0.3673642873764038
perimeter_worst_ratio_area_worst,0.3522358238697052
area_se_multiply_texture_mean,0.34034547209739685
radius_worst,0.3094272017478943
texture_mean,0.3010978400707245
area_worst_ratio_perimeter_worst,0.29211166501045227
texture_worst,0.23570996522903442
symmetry_worst,0.2279532104730606
smoothness_worst,0.22739747166633606
area_worst,0.20405812561511993
texture_worst_multiply_concavity_mean,0.17067693173885345
compactness_se,0.12587560713291168
