feature,mean_importance
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
smoothness_worst,0.0
area_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
perimeter_se,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
texture_mean,0.005879357808953744
texture_worst,0.01136073749953479
perimeter_worst,0.6977091225411092
concave points_worst,0.7459732766224487
area_se,1.8962465354749778
