feature,mean_importance
radius_se,-0.0001575584848521272
symmetry_se,-3.8027108951632635e-05
fractal_dimension_se,-1.2103199538954224e-05
concave points_se,7.012191936550671e-07
concavity_se,7.1444507193596515e-06
smoothness_se,1.0920459780727753e-05
compactness_se,0.00018329034563087653
fractal_dimension_mean,0.00020262872807729203
fractal_dimension_worst,0.00046641582203458263
smoothness_mean,0.0005072665589275716
concave points_mean,0.0005726457108650828
concavity_mean,0.0008031810022112951
smoothness_worst,0.0009317323605754879
symmetry_mean,0.0015210678750221807
compactness_mean,0.001582822841972953
concave points_worst,0.0022911761718810487
symmetry_worst,0.002366301309636348
texture_mean,0.002738249154178818
perimeter_se,0.0034134949339914454
area_se,0.008105180503614117
texture_se,0.008138297030889557
perimeter_mean,0.00825735502548558
concavity_worst,0.011146398998447276
compactness_worst,0.011496289713984992
area_worst,0.015922177189065433
radius_worst,0.024615950662365865
area_mean,0.02476947917116639
perimeter_worst,0.025396671023310197
radius_mean,0.03476758296739666
texture_worst,0.05588958981630869
