feature,mean_importance
concavity_se,-0.0011941072357498279
fractal_dimension_se,-2.980101463850582e-05
compactness_se,-1.1731796371908243e-05
smoothness_se,0.0001066742111629465
symmetry_se,0.00011641416733901566
fractal_dimension_mean,0.0001305895299866161
concave points_se,0.00017186729854835604
symmetry_mean,0.0007080942547795565
smoothness_mean,0.0017951632739238194
fractal_dimension_worst,0.0018460950859463892
perimeter_mean,0.004006470187612135
smoothness_worst,0.004133144871723329
compactness_mean,0.0044569463697174405
symmetry_worst,0.004926705859910766
radius_mean,0.008025470844902061
radius_se,0.01101794741461402
concave points_mean,0.013349167520132715
concave points_worst,0.014940848749895496
compactness_worst,0.015894925914937064
concavity_mean,0.01785795671871991
area_mean,0.02022959148475588
concavity_worst,0.050798398999800286
texture_mean,0.051701757292008224
texture_se,0.1465909426195317
perimeter_se,0.331732546627164
perimeter_worst,0.5543245124228896
area_worst,0.6239275553503605
radius_worst,0.6757299572774025
area_se,0.8071509312234217
texture_worst,0.9084621828605964
