feature,mean_importance
smoothness_se,-3.325184527669389e-06
fractal_dimension_se,8.665625358617035e-06
symmetry_se,2.6825100204763698e-05
concave points_se,3.4442900989090085e-05
compactness_se,4.65936798047184e-05
fractal_dimension_mean,0.00010192758554141146
concavity_se,0.0001488563088114625
smoothness_mean,0.00048159486022498755
fractal_dimension_worst,0.0005364742574853032
smoothness_worst,0.0006689709247559794
radius_se,0.0010954958051443199
symmetry_mean,0.001269688310153172
concave points_mean,0.0013917073544841452
compactness_mean,0.0020053597636307983
concave points_worst,0.002592762279354366
concavity_mean,0.003230007057216694
texture_se,0.003393885245586259
symmetry_worst,0.0036830861810912495
area_se,0.006289274404468392
compactness_worst,0.007171616559942617
texture_mean,0.007778072402541247
perimeter_se,0.010469898178046522
perimeter_mean,0.01132302756226795
concavity_worst,0.01135814426288011
area_worst,0.018461501540075566
area_mean,0.01855157613188549
radius_worst,0.02038900349209626
radius_mean,0.0328342960889732
perimeter_worst,0.042251900086858335
texture_worst,0.08177925764958746
