feature,mean_importance
radius_mean,0.0
smoothness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
perimeter_se,0.0
texture_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
texture_mean,0.0006325024734679718
concave points_mean,0.0026019801429242205
perimeter_worst,0.00351762310217556
fractal_dimension_mean,0.003680879865985004
radius_se,0.014674634391079055
compactness_worst,0.02094729421693185
texture_worst,0.021300754764909696
concavity_worst,0.03531693523144992
area_se,0.03837089843069559
radius_worst,0.06504227773126829
concave points_worst,0.15841321516575443
area_worst,0.20834258742827863
