feature,mean_importance
smoothness_mean,-0.003606739407439498
compactness_worst,-0.0028843127832035797
radius_worst,-0.0022439089998506994
concavity_mean,-0.00212887552279212
symmetry_worst,-0.0016590887503287592
radius_se,-0.0008151575495310883
fractal_dimension_se,-0.0005644157869905672
texture_se,-0.00018631602028001265
smoothness_se,-8.949922815458255e-05
perimeter_mean,-2.4705792722455598e-05
fractal_dimension_worst,1.3033207711379835e-05
fractal_dimension_mean,5.282587056760352e-05
concavity_se,0.000537722809582622
radius_mean,0.0008207478864214343
perimeter_se,0.0009269264942336388
symmetry_se,0.0013611112088512873
symmetry_mean,0.0014758250971927372
concave points_se,0.0015099630820195136
compactness_mean,0.0016618706263012873
area_mean,0.0019092418153099171
compactness_se,0.005306623489938348
smoothness_worst,0.008609160565504093
area_se,0.013060372571755366
concave points_worst,0.01841105074905927
concave points_mean,0.01991125233906239
perimeter_worst,0.021212581310195246
concavity_worst,0.0241172266743995
texture_mean,0.030469359269756004
area_worst,0.04135322622276898
texture_worst,0.05219451430233142
