feature,shap_importance
perimeter_worst,1.5654404163360596
concave points_worst,1.0499751567840576
area_se,0.7687664031982422
concave points_mean,0.6216474175453186
concavity_worst,0.573228120803833
texture_mean,0.5683040618896484
area_worst,0.5410863757133484
texture_worst,0.5398851633071899
smoothness_worst,0.477273166179657
compactness_se,0.46091514825820923
radius_worst,0.39220568537712097
smoothness_mean,0.32491979002952576
symmetry_worst,0.2098354995250702
concave points_se,0.1979931741952896
area_mean,0.18686310946941376
symmetry_se,0.15303219854831696
symmetry_mean,0.12981262803077698
texture_se,0.09030511230230331
compactness_mean,0.07200667262077332
radius_se,0.04350464418530464
fractal_dimension_worst,0.03872382640838623
compactness_worst,0.033765655010938644
fractal_dimension_se,0.02193710021674633
fractal_dimension_mean,0.01936732418835163
concavity_mean,0.01831788942217827
smoothness_se,0.01656777784228325
concavity_se,0.01607692427933216
perimeter_mean,0.013159873895347118
radius_mean,0.010253197513520718
perimeter_se,0.004558708984404802
