feature,shap_importance
perimeter_worst,1.116977572441101
area_worst,1.0066301822662354
concave points_mean,0.8319521546363831
concave points_worst,0.6788402795791626
texture_mean,0.6246073842048645
concavity_worst,0.5374228358268738
texture_worst,0.49125179648399353
area_mean,0.3690017759799957
smoothness_worst,0.32978957891464233
radius_worst,0.25180718302726746
area_se,0.21625922620296478
symmetry_worst,0.2127431482076645
smoothness_se,0.12407123297452927
compactness_se,0.10138405859470367
fractal_dimension_se,0.08305376023054123
perimeter_mean,0.08207640051841736
smoothness_mean,0.06622648984193802
concavity_mean,0.0239676795899868
compactness_mean,0.019206874072551727
concave points_se,0.01836337335407734
radius_mean,0.015493782237172127
radius_se,0.01492179837077856
texture_se,0.014624235220253468
compactness_worst,0.009507386013865471
fractal_dimension_mean,0.007854031398892403
symmetry_se,0.005388266872614622
fractal_dimension_worst,0.0022605869453400373
concavity_se,0.0
perimeter_se,0.0
symmetry_mean,0.0
