feature,mean_importance
perimeter_mean,-0.0022261834891867615
radius_worst,-0.0013836672596101163
concavity_mean,-0.0009581776956717081
smoothness_mean,-0.0007518180269038277
fractal_dimension_mean,-0.00012119721421704476
fractal_dimension_worst,-4.267114037203035e-05
concavity_se,0.0
perimeter_se,0.0
radius_mean,0.0
symmetry_mean,0.0
compactness_worst,0.00011288044818988374
concave points_se,0.00012792621051804787
compactness_mean,0.00016776321988021815
symmetry_se,0.0001792213801915521
smoothness_se,0.0004190376516254313
fractal_dimension_se,0.0005428191961809381
area_mean,0.0009982989225093164
radius_se,0.0010202915485327591
texture_se,0.0011108624638014042
smoothness_worst,0.0020399535374183873
concave points_mean,0.002493974291497758
symmetry_worst,0.002751824444913803
area_se,0.0037476878413664596
concavity_worst,0.004417529876255222
compactness_se,0.006042333517134913
texture_worst,0.007658725971400398
texture_mean,0.02060971287123505
perimeter_worst,0.027480647809404356
concave points_worst,0.029408345348201703
area_worst,0.04640986543658767
