feature,shap_importance
area_worst,1.4655101299285889
concave points_worst,1.1632850170135498
perimeter_worst,1.152753233909607
texture_worst,1.0460139513015747
concave points_mean,0.5957359075546265
area_se,0.5073450803756714
smoothness_worst,0.3673698306083679
smoothness_mean,0.177134707570076
symmetry_se,0.1757979393005371
compactness_se,0.16683931648731232
fractal_dimension_se,0.1667909026145935
texture_mean,0.16508182883262634
compactness_mean,0.12773676216602325
concavity_worst,0.12120572477579117
symmetry_worst,0.11693819612264633
radius_worst,0.07244633138179779
fractal_dimension_worst,0.04866187646985054
radius_se,0.03372693806886673
perimeter_se,0.027160650119185448
concavity_se,0.025839371606707573
concave points_se,0.012854398228228092
perimeter_mean,0.011581831611692905
smoothness_se,0.011322899721562862
concavity_mean,0.008966823108494282
texture_se,0.008762378245592117
radius_mean,0.007880693301558495
fractal_dimension_mean,0.007874970324337482
compactness_worst,0.007158922962844372
symmetry_mean,0.00654560187831521
area_mean,0.0
