feature,mean_importance
smoothness_worst_ratio_concave points_mean,-0.0017531260815175185
symmetry_mean,-0.0010954516956254005
area_mean,-0.0005461859976982397
smoothness_se,-0.0002341989729115229
texture_worst_ratio_concave points_mean,0.0
radius_worst_ratio_concave points_mean,0.0
perimeter_se,0.0
radius_mean,0.0
concavity_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
concave points_mean,0.0
compactness_worst,0.0003469092344098201
texture_mean_ratio_concave points_mean,0.0005450378993854782
compactness_worst_ratio_concavity_worst,0.0009808775284053605
concave points_mean_diff_smoothness_se,0.0016449916472329768
fractal_dimension_worst,0.0018594723956330689
symmetry_worst,0.005183125844718334
perimeter_worst_multiply_concave points_mean,0.006852741302264956
perimeter_worst_ratio_concave points_mean,0.00694747295888031
texture_mean,0.010576242971069664
fractal_dimension_se_sum_concave points_mean,0.010909476950764652
radius_worst,0.011235525845276078
smoothness_worst,0.011711606885142178
texture_worst,0.013891053712543316
concavity_worst,0.015360464899636364
area_se,0.02055350950699957
smoothness_mean_multiply_texture_mean,0.026961259732351583
perimeter_worst,0.03870185423751964
area_worst,0.04652874935582718
concave points_worst,0.0857218434946502
