feature,shap_importance
concave points_worst,0.11330530254708847
concave points_mean,0.10566654192441365
perimeter_worst,0.10425042523028315
area_worst,0.04236733676000454
radius_worst,0.028260122174820376
concavity_mean,0.022683416794340112
area_se,0.020679365984709694
concavity_worst,0.013444728167636377
area_mean,0.008666107696292422
radius_se,0.007614500525669218
texture_worst,0.005909240476217186
radius_mean,0.0057247807642578094
perimeter_mean,0.005505896728030774
texture_mean,0.005480641878316981
perimeter_se,0.004948213988732262
texture_se,0.0015446427302326694
compactness_mean,0.001326897921289636
smoothness_worst,0.0007945058826592167
symmetry_worst,0.000700666240081864
symmetry_se,0.0004578991617118405
concave points_se,0.0003983963697557983
smoothness_se,0.0003443441463054187
fractal_dimension_se,0.0003199603775540743
compactness_worst,0.00023907355395091657
concavity_se,0.00020241813594620525
symmetry_mean,0.00020079084538802988
smoothness_mean,0.0001789336987093092
compactness_se,9.144327183351482e-05
fractal_dimension_worst,4.3344998804717757e-05
fractal_dimension_mean,0.0
