feature,mean_importance
smoothness_worst,-0.01305928120163206
symmetry_worst,-0.0026271512717380486
compactness_worst,-0.002135041217779543
concave points_mean,-0.0019776616447966023
symmetry_mean,-0.0003174990632459518
compactness_se,0.0
area_se,0.0
perimeter_se,0.0
symmetry_se,0.0
radius_se,0.0
fractal_dimension_worst,0.0
concavity_se,0.0
concavity_mean,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
fractal_dimension_se,0.0
concave points_se,0.0
smoothness_se,3.100084626874722e-05
compactness_mean,0.0001969990449397385
texture_se,0.0010681871230196261
fractal_dimension_mean,0.0012596310759502073
concavity_worst,0.0036230798625644213
texture_worst,0.007068799484257293
radius_mean,0.014374063011831528
radius_worst,0.04401270234012267
texture_mean,0.05559338378730953
area_worst,0.05898898145501711
perimeter_worst,0.10724823617315549
concave points_worst,0.12749435562158726
