feature,mean_importance
fractal_dimension_worst,-0.0005559299568050124
smoothness_se,-0.00011652508653388627
smoothness_mean,-5.551115123125783e-18
compactness_se,0.0
symmetry_se,0.0
texture_se,0.0
concave points_se,5.551115123125783e-18
fractal_dimension_mean,5.551115123125783e-18
compactness_mean,1.6653345369377347e-17
symmetry_mean,0.00010583837543476916
perimeter_mean,0.0005201210797611989
fractal_dimension_se,0.0007115836460413027
symmetry_worst,0.00174363310220782
radius_mean,0.0027346035008080473
concavity_se,0.002865287222347096
smoothness_worst,0.003230225449765922
compactness_worst,0.0072241431103544805
texture_worst,0.008251971574720985
perimeter_se,0.008317773773383497
area_mean,0.009745225508881761
radius_se,0.012157780558933818
texture_mean,0.015718114928836208
concavity_mean,0.016300341771123873
concavity_worst,0.03634424963967361
radius_worst,0.03669257499894642
area_worst,0.04565322831550469
concave points_mean,0.04644023317844453
area_se,0.048978015923570914
concave points_worst,0.13731036269169222
perimeter_worst,0.19379631698375793
