feature,mean_importance
radius_worst,-0.009328489252571561
perimeter_se,-0.0019569843831157064
symmetry_se,-0.0018963162119924881
compactness_worst,-0.0009490364638622822
area_mean,-0.0005134677666458559
smoothness_se,-0.00029181855415706117
compactness_mean,-0.00012509017539045765
radius_mean,-0.00011397321530453309
perimeter_mean,0.0
texture_se,0.0
concavity_mean,0.0002487255030256874
fractal_dimension_worst,0.0009753889675758909
symmetry_mean,0.0012714529762674592
fractal_dimension_mean,0.0014530072316719129
concave points_se,0.0019328085390289407
concavity_se,0.001995135259896738
radius_se,0.0020965377967599257
concavity_worst,0.002372443951625269
compactness_se,0.002608942267423334
fractal_dimension_se,0.0034154504199293196
concave points_mean,0.005021232738953963
area_se,0.0073284777463413775
texture_mean,0.0077490724820082155
area_worst,0.007928925925208368
symmetry_worst,0.008918648641111384
smoothness_mean,0.02890599041971762
texture_worst,0.035933241948026565
smoothness_worst,0.043852525440880155
perimeter_worst,0.06237469719777652
concave points_worst,0.07489202356315218
