feature,mean_importance
texture_worst,-0.018553040294962762
concavity_worst,-0.006106552836649554
compactness_worst,-0.0035234131269595128
area_worst,-0.002466151205932382
compactness_se,-0.0010239720782812822
texture_se,-0.00027353465557098387
symmetry_worst,-0.00012556373196488392
compactness_mean,-8.501074769916573e-05
symmetry_mean,-1.3475773089072218e-05
concave points_se,0.0
perimeter_se,0.0
fractal_dimension_worst,0.0
fractal_dimension_se,0.0
concavity_mean,0.0
symmetry_se,0.0
concavity_se,0.0
perimeter_mean,0.00019463763079222707
smoothness_se,0.0005015692202483934
radius_worst,0.0009385495632886931
radius_se,0.0010342305197435287
smoothness_mean,0.0010778293276534456
area_mean,0.0018002574101966984
fractal_dimension_mean,0.0021834282138768423
radius_mean,0.003928161526427549
concave points_mean,0.005156897078542155
texture_mean,0.006926224827766431
area_se,0.007116455558468316
smoothness_worst,0.014258295727126747
concave points_worst,0.042461610331254854
perimeter_worst,0.15002094963455903
