feature,shap_importance
concave points_worst,1.852120041847229
area_worst,0.7511876225471497
area_se,0.694627046585083
perimeter_worst,0.5938684940338135
radius_worst,0.5805656909942627
texture_worst,0.5309836268424988
concave points_mean,0.3210667371749878
texture_mean,0.3139728009700775
radius_se,0.227650985121727
smoothness_mean,0.2178279012441635
symmetry_se,0.17193396389484406
symmetry_worst,0.16760222613811493
area_mean,0.13696332275867462
smoothness_worst,0.0963062196969986
concavity_worst,0.0939934253692627
compactness_se,0.05921267718076706
fractal_dimension_se,0.055122267454862595
concave points_se,0.05122096836566925
perimeter_se,0.04214399680495262
fractal_dimension_mean,0.03974927216768265
fractal_dimension_worst,0.037622056901454926
smoothness_se,0.025517301633954048
texture_se,0.018008433282375336
concavity_mean,0.01764928363263607
symmetry_mean,0.017323939129710197
concavity_se,0.010519441217184067
perimeter_mean,0.009069502353668213
radius_mean,0.008138407953083515
compactness_mean,0.002184566343203187
compactness_worst,0.0
