feature,mean_importance
smoothness_mean,-0.014905020410549794
concave points_mean,-0.0060865297450661965
radius_mean,-0.0022113106363186945
concavity_mean,-0.0015672655609835606
symmetry_mean,-0.0014912847246575627
texture_se,-0.001246152218109714
concavity_se,-0.0009628991795969932
perimeter_se,-0.0004701584239401674
perimeter_mean,-0.000399515554696947
compactness_worst,-0.00013313913451775127
concave points_se,-4.667450917796301e-05
compactness_mean,0.0
symmetry_worst,1.619568127872173e-05
fractal_dimension_worst,0.00018409290323254668
symmetry_se,0.0006135472479010251
smoothness_se,0.0012868009845814822
radius_se,0.001311383289950227
area_mean,0.0014745543004080041
compactness_se,0.003497796082159588
fractal_dimension_mean,0.0035085672751024644
fractal_dimension_se,0.004157326375189718
smoothness_worst,0.0055481875379059745
concavity_worst,0.00715258830265762
radius_worst,0.011413647113589647
area_se,0.01574176054564304
texture_mean,0.019308476476275926
area_worst,0.019672445911592576
texture_worst,0.04402551501933928
concave points_worst,0.06135240846141684
perimeter_worst,0.10779673615387372
