feature,shap_importance
perimeter_worst,1.4212652444839478
concave points_worst,1.2935492992401123
area_se,0.5784355401992798
area_worst,0.49136316776275635
concave points_mean,0.4888363480567932
concavity_worst,0.4759671688079834
radius_worst,0.46323898434638977
texture_worst,0.4118809998035431
smoothness_worst,0.41025102138519287
texture_mean,0.339458167552948
smoothness_mean,0.3243085443973541
fractal_dimension_se,0.26430177688598633
radius_se,0.15428908169269562
compactness_se,0.10172335058450699
symmetry_se,0.09854129701852798
symmetry_worst,0.0814533606171608
texture_se,0.07446224987506866
area_mean,0.06884719431400299
radius_mean,0.03472514823079109
fractal_dimension_mean,0.034605156630277634
concavity_mean,0.03317198529839516
concavity_se,0.03238949179649353
fractal_dimension_worst,0.01669463887810707
symmetry_mean,0.013867529109120369
perimeter_se,0.011340833269059658
compactness_mean,0.011051083914935589
perimeter_mean,0.010456445626914501
concave points_se,0.007064597215503454
smoothness_se,0.0034056808799505234
compactness_worst,0.0021114221308380365
