feature,mean_importance
radius_mean,-0.006738627527237811
smoothness_mean,-0.0050223696760504505
area_mean,-0.0020617122945430443
concave points_se,-0.0020063348399365576
radius_se,-0.001816375539364179
symmetry_se,-0.0016659192338257078
texture_se,-0.00042310397414599963
concavity_se,-0.00023126246517195248
compactness_se,-0.0002219257635228733
perimeter_mean,0.0
compactness_mean,0.0
smoothness_se,2.8223211274433502e-05
symmetry_mean,3.512159702094842e-05
perimeter_se,0.00027513138429426375
concavity_mean,0.0004676713449332681
compactness_worst,0.0006025424418861419
symmetry_worst,0.0008855297413709439
fractal_dimension_se,0.0020361787483424874
texture_mean,0.002402158434338439
smoothness_worst,0.0027981100803898566
fractal_dimension_mean,0.004244193317752118
radius_worst,0.004456350849393542
fractal_dimension_worst,0.007499976694474331
concave points_mean,0.012963311286533585
area_se,0.027251108521869516
concavity_worst,0.03114082875168499
area_worst,0.04358748163315741
texture_worst,0.049670640919905376
perimeter_worst,0.10872538366437179
concave points_worst,0.11139222551548086
