feature,mean_importance
smoothness_mean,-0.004637072835774983
fractal_dimension_mean,-0.004172335670274846
symmetry_worst,-0.002984153941711956
symmetry_se,-0.0020208398625254616
area_mean,-0.0015296166236786258
perimeter_se,-0.0009539598051239468
radius_se,-0.0009276242115918293
smoothness_se,-0.0007210741630371859
concavity_worst,-0.000684761768754788
texture_se,-0.00016885610406889572
fractal_dimension_se,-2.5461283238492616e-05
compactness_worst,0.0
compactness_mean,0.0
fractal_dimension_worst,7.862441022606637e-05
symmetry_mean,0.00037921841749374017
concavity_se,0.0004450759861399173
compactness_se,0.0007596235853784244
perimeter_mean,0.000910099245169585
concavity_mean,0.0013813481282661966
radius_mean,0.001651397031896254
smoothness_worst,0.0018231717497110389
perimeter_worst,0.0028370613517130134
concave points_mean,0.007211285202818768
concave points_se,0.007343399415121366
radius_worst,0.012292794865720413
area_se,0.01569077850045527
area_worst,0.017787628688794722
texture_mean,0.020683058425784107
texture_worst,0.020722206574590764
concave points_worst,0.12380472628290162
