feature,shap_importance
perimeter_worst,1.5191481113433838
concave points_worst,1.2144572734832764
area_worst,0.9228066205978394
concavity_worst,0.7637149691581726
texture_worst,0.650830090045929
area_se,0.6145228147506714
smoothness_worst,0.4007514417171478
smoothness_mean,0.3010079264640808
compactness_se,0.2952679991722107
radius_worst,0.22236379981040955
concave points_mean,0.2116837054491043
symmetry_worst,0.15574465692043304
symmetry_se,0.1008642315864563
texture_mean,0.09667199105024338
fractal_dimension_se,0.07616493850946426
concavity_se,0.059443071484565735
radius_se,0.056496743112802505
fractal_dimension_worst,0.04829622805118561
concave points_se,0.03274132311344147
radius_mean,0.029871124774217606
perimeter_se,0.02872973121702671
compactness_worst,0.024158701300621033
fractal_dimension_mean,0.021209441125392914
smoothness_se,0.01670875772833824
concavity_mean,0.014300771057605743
area_mean,0.013137828558683395
compactness_mean,0.013003632426261902
symmetry_mean,0.008403032086789608
texture_se,0.0016722368309274316
perimeter_mean,0.0
