feature,mean_importance
texture_mean,-0.012331300556926928
concavity_se,-0.001151698821881364
area_mean,-0.0005790230075693459
compactness_se,-0.00015204646240129515
fractal_dimension_se,-1.7316009416862287e-05
concave points_se,8.802071617761142e-05
smoothness_se,0.00012785511999543475
fractal_dimension_mean,0.0002076629688991083
symmetry_se,0.0005251654196012923
fractal_dimension_worst,0.0005391227935166665
radius_mean,0.0006256836171972757
smoothness_mean,0.0014377925609218856
concavity_mean,0.0020205105566517556
symmetry_mean,0.0022767654982166208
compactness_mean,0.0023261765589653203
texture_se,0.003165910842162223
concave points_mean,0.003866478123051298
smoothness_worst,0.00499357575732175
concave points_worst,0.006020521987514849
symmetry_worst,0.009383027130473575
radius_se,0.009727230655484254
perimeter_mean,0.009926669227684187
compactness_worst,0.010006068149799596
concavity_worst,0.013374115512132217
area_worst,0.07887806838280777
area_se,0.12870013721564585
radius_worst,0.14364678849860762
perimeter_worst,0.20313423163514943
perimeter_se,0.2303582249855169
texture_worst,0.23669358749777308
