feature,mean_importance
radius_mean,-0.02625769181631169
perimeter_se,-0.025118642236957305
area_se,-0.023883654993341125
area_mean,-0.023840195629182225
texture_mean,-0.012318330076595302
radius_se,-0.009561188137513933
texture_se,-0.009019401458046267
perimeter_mean,-0.005242280078252648
concave points_se,-8.408345429701814e-05
smoothness_se,-5.568841266996305e-05
fractal_dimension_se,-1.253849567708909e-05
compactness_se,1.0516460226889234e-05
symmetry_se,1.0629033875741989e-05
concavity_se,2.7815140104231473e-05
fractal_dimension_mean,0.0002382849537432452
concave points_mean,0.00046791087548548325
symmetry_mean,0.0004860682154996188
smoothness_mean,0.0006614536234893775
compactness_mean,0.002384898632911847
fractal_dimension_worst,0.002630618885971092
smoothness_worst,0.003511561307320116
concavity_mean,0.005368260532468416
concave points_worst,0.005593877293142191
symmetry_worst,0.0063758627911721655
compactness_worst,0.026056535035176537
concavity_worst,0.040528334751394474
area_worst,0.05222526962375111
radius_worst,0.09894107562005264
perimeter_worst,0.23893121050614954
texture_worst,0.25840997337422916
