feature,mean_importance
radius_mean,-0.0034876076710098985
area_mean,-0.0033840149531214002
texture_mean,-0.003001584766223202
perimeter_mean,-0.0006945940515744126
radius_se,-0.0003273580546860833
fractal_dimension_mean,-4.5487417097175856e-05
smoothness_mean,-3.685762720568031e-05
symmetry_worst,-3.5216770061685665e-05
concave points_se,-2.08069074153272e-05
fractal_dimension_worst,-2.0441335168722152e-05
fractal_dimension_se,8.152582367554339e-07
smoothness_se,2.318512781664672e-05
symmetry_se,3.088932760047791e-05
compactness_se,0.0001533010917000449
smoothness_worst,0.00020694154218638128
symmetry_mean,0.00031659874029584814
concavity_se,0.0004352764574836715
concave points_worst,0.000521749580352071
compactness_mean,0.0007202019173649293
texture_se,0.0016740646017914195
concave points_mean,0.0017256733155668307
concavity_mean,0.004788185792949132
compactness_worst,0.007825501495041746
concavity_worst,0.02349317327273521
perimeter_se,0.028561086638370137
area_worst,0.037032902559422064
area_se,0.04177721841790427
radius_worst,0.05843577081135076
perimeter_worst,0.19202468609560142
texture_worst,0.21466851368040082
