feature,mean_importance
radius_mean,-0.009943752075371338
radius_se,-0.0061209507113457575
perimeter_mean,-0.005568080108024514
compactness_worst,-0.005351100017984866
area_mean,-0.005131163073185741
compactness_se,-0.002315114068071877
compactness_mean,-0.0019116135184998218
concavity_se,-0.001379062005956455
fractal_dimension_worst,-0.00021149418022594623
fractal_dimension_se,-0.00015552327489409823
concave points_se,-0.0001343837504239165
symmetry_se,-6.402274239284412e-05
fractal_dimension_mean,-4.905379623703077e-05
smoothness_se,4.364634965023928e-05
smoothness_mean,0.00032669791319197563
concave points_worst,0.0013785455215132082
symmetry_mean,0.0015594241197081859
smoothness_worst,0.001826906947204554
concave points_mean,0.0021308317870977088
concavity_mean,0.003005488928372374
symmetry_worst,0.0033495239699909973
concavity_worst,0.013279565781908831
texture_mean,0.02525201673672197
texture_se,0.052056207169466795
area_se,0.0701660124191825
radius_worst,0.09617872355703407
perimeter_se,0.10089240782874068
area_worst,0.10203033013415394
texture_worst,0.250162066753634
perimeter_worst,0.31055722529642765
