feature,mean_importance
perimeter_mean,-0.01601154077689016
area_mean,-0.014191031117488543
texture_se,-0.01097209871646732
radius_mean,-0.006315366077412424
radius_se,-0.0007869709472261066
symmetry_mean,-0.0003424397693115477
concave points_se,-9.145737379401831e-05
concavity_se,-5.1300337585419295e-05
symmetry_se,-5.1211409186463495e-05
smoothness_se,-7.223301808051419e-06
smoothness_mean,-6.087923863362654e-06
compactness_se,2.959319316414577e-06
fractal_dimension_mean,4.647544770347567e-06
fractal_dimension_se,2.238022335183665e-05
symmetry_worst,6.267394739020715e-05
fractal_dimension_worst,8.657141433123793e-05
smoothness_worst,0.0007470829298016624
compactness_mean,0.001439988728009023
concave points_worst,0.0021240491360927927
concave points_mean,0.0035593392572612625
concavity_mean,0.006717513908463651
compactness_worst,0.008877480139564409
concavity_worst,0.023164327889262683
texture_mean,0.038965154591164966
area_se,0.05345863061607299
perimeter_se,0.055593089285679055
area_worst,0.0595707765096915
radius_worst,0.10989914681860849
texture_worst,0.1640731380681236
perimeter_worst,0.24863972822874766
