feature,mean_importance
radius_mean,-0.005783868901702127
perimeter_mean,-0.005304202488884866
radius_se,-0.00035664655077103925
compactness_se,-7.802791945636934e-05
symmetry_se,-5.789933928214141e-05
fractal_dimension_mean,-3.804406400539917e-05
fractal_dimension_se,-1.5122219107319147e-05
concavity_se,-1.3661867274950002e-05
smoothness_se,-1.1088913297396807e-05
concave points_se,4.471610387274394e-07
smoothness_mean,5.879392963988317e-05
symmetry_mean,0.00010321296448763951
fractal_dimension_worst,0.00039209444801678595
smoothness_worst,0.0007452459239871617
concave points_mean,0.0007792185631566778
area_mean,0.001023989713830256
compactness_mean,0.0011696560825093182
concavity_mean,0.002786759509175493
symmetry_worst,0.002787241521102585
concave points_worst,0.003358490393920552
texture_mean,0.004584913730276546
texture_se,0.011388446127769538
compactness_worst,0.01429453315613279
perimeter_se,0.01562446529026654
concavity_worst,0.020842465057499225
area_se,0.02287582813211177
area_worst,0.07207529474697119
radius_worst,0.08419007199939635
perimeter_worst,0.09449962999317492
texture_worst,0.2953945031083376
