feature,mean_importance
perimeter_mean,-0.01812718638069951
area_mean,-0.01577559494568764
radius_mean,-0.01562992420784576
texture_se,-0.010487500615935976
symmetry_worst,-0.0005104858917587163
symmetry_mean,-0.00036824528223588224
concave points_mean,-0.00034886053798054427
radius_se,-0.0003185836480574078
symmetry_se,2.6817957177768802e-05
concave points_se,2.8281752495526447e-05
concave points_worst,3.2902062502807025e-05
fractal_dimension_se,3.667949008203109e-05
compactness_mean,0.00010931523782793662
compactness_se,0.0001365206195940133
smoothness_se,0.00016970018945000053
fractal_dimension_mean,0.0003969871101620476
area_se,0.0004892467041379689
smoothness_mean,0.0005169354159534096
concavity_se,0.0008459125429095549
fractal_dimension_worst,0.0008692548450389609
smoothness_worst,0.0017054683144394512
perimeter_worst,0.002276740189032289
concavity_mean,0.0025875138436450397
perimeter_se,0.005331972694800341
compactness_worst,0.00786725201414579
area_worst,0.01096590145091785
radius_worst,0.013387589568745417
concavity_worst,0.013761874690787462
texture_mean,0.018133036972135717
texture_worst,0.1957747912973579
