feature,mean_importance
compactness_worst,-0.004393433340531372
texture_mean,-0.0019233681216571207
compactness_se,-0.0015642544415426563
compactness_mean,-0.000983310636893231
concavity_se,-0.0008798152033220874
fractal_dimension_se,-0.00020378392820744607
concave points_se,-0.00010177145515675168
fractal_dimension_worst,-5.084345228885123e-05
smoothness_se,5.361177689713337e-05
symmetry_se,7.702326196615817e-05
fractal_dimension_mean,0.00014806086003399388
smoothness_mean,0.0015855771084265836
smoothness_worst,0.0019234496691897252
symmetry_mean,0.002000207463067505
concave points_mean,0.0021095459307917007
radius_se,0.0028822779294255807
concave points_worst,0.002922286585638245
concavity_mean,0.0031384894647411565
symmetry_worst,0.0044518778641111974
concavity_worst,0.006442958039253599
perimeter_mean,0.017148826431886477
radius_mean,0.0311603749734921
area_mean,0.05310138927310369
area_worst,0.05538348842384041
texture_se,0.057396443547505525
radius_worst,0.05744243550885321
texture_worst,0.069592778446286
perimeter_worst,0.0938964608137816
area_se,0.16126731596447758
perimeter_se,0.18238463876243224
