feature,mean_importance
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
perimeter_se,0.0
smoothness_se,0.0
radius_se,0.0
perimeter_mean,0.0
texture_se,0.0
area_mean,0.0
smoothness_mean,0.0
fractal_dimension_worst,0.0
concavity_mean,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
compactness_mean,0.0
smoothness_worst,0.044048905733950615
texture_mean,0.07584986141503589
area_worst,0.2654745149569604
texture_worst,0.42842907309960676
concave points_mean,1.2135977826628674
concave points_worst,1.743307278329425
perimeter_worst,2.019369579061773
