feature,mean_importance
fractal_dimension_se,-0.0014036148537461767
compactness_se,-0.000649688054088171
fractal_dimension_mean,-0.0006231451075676797
texture_se,-0.0005209986157095281
concave points_se,5.551115123125783e-18
compactness_mean,5.551115123125783e-18
symmetry_mean,0.00026213680352016875
symmetry_worst,0.0006182539929772468
symmetry_se,0.0007030915006133509
smoothness_se,0.001022106013037183
smoothness_mean,0.0014248751215530265
concavity_se,0.002817267674885815
fractal_dimension_worst,0.0028377107720928387
radius_se,0.005650670514662304
smoothness_worst,0.005746468716097119
perimeter_mean,0.005894598439492077
texture_mean,0.008878106004711294
perimeter_se,0.008937206716835677
compactness_worst,0.009823108168075884
texture_worst,0.01082676304381434
area_mean,0.011228939024374024
radius_mean,0.01787573345839316
radius_worst,0.02289184544049842
concavity_mean,0.024606785729874812
concavity_worst,0.06888350231054713
area_worst,0.07018030833986551
concave points_worst,0.07420308187266288
concave points_mean,0.0892021444678527
perimeter_worst,0.12226669746477525
area_se,0.13454734939172486
