feature,mean_importance
perimeter_mean,-0.0717526963756196
radius_mean,-0.03953697807611835
perimeter_se,-0.02396422998559527
radius_worst,-0.0036938431927313053
area_mean,-0.0026666598953605015
perimeter_worst,-0.0024259715528526017
radius_se,-0.0013193915201306194
concavity_mean,-0.0005220968175093321
concave points_se,-5.966812410829192e-07
symmetry_se,-2.603764211461801e-07
fractal_dimension_se,6.561362743129351e-08
smoothness_se,1.7278084493144164e-07
compactness_se,2.0344843167929839e-07
concave points_mean,1.2021569324005555e-06
fractal_dimension_mean,2.040111517143117e-06
concavity_se,2.4605188505000264e-06
smoothness_mean,6.694284519703775e-06
compactness_mean,3.2827018529368865e-05
concave points_worst,0.0003248512867947362
fractal_dimension_worst,0.00036204385998023225
symmetry_mean,0.00036370697726696434
smoothness_worst,0.00039728831626073546
compactness_worst,0.0013154932667689412
symmetry_worst,0.006226054735626441
area_se,0.010009104375731237
area_worst,0.02231687386549615
texture_se,0.0353785516133565
concavity_worst,0.03855293048392405
texture_mean,0.22474301546913827
texture_worst,0.29885074157735453
