feature,mean_importance
fractal_dimension_se,3.1848562312697394e-07
symmetry_se,3.8175758860503615e-07
smoothness_se,5.271587880190109e-07
concave points_se,1.5419324348536768e-06
fractal_dimension_mean,2.691831044560056e-06
smoothness_mean,7.20950633767703e-06
compactness_se,9.526475104718046e-06
symmetry_mean,1.812556851437941e-05
fractal_dimension_worst,2.5396757389528622e-05
concavity_se,2.809855270945738e-05
smoothness_worst,3.9751637399851324e-05
concave points_mean,6.133862593712958e-05
compactness_mean,0.00014617643035995387
concavity_mean,0.0008909778108134925
concave points_worst,0.0014065185422598408
radius_se,0.001761945777753382
symmetry_worst,0.0035213617547409175
radius_mean,0.007955005582115779
area_mean,0.011424043446907084
perimeter_mean,0.013784956566294831
area_se,0.016157953210237695
compactness_worst,0.016260240663186605
perimeter_se,0.020678275017783382
concavity_worst,0.02072380410806804
texture_mean,0.04147102647187628
texture_se,0.043986565307478534
area_worst,0.06384856712256314
radius_worst,0.07810942669700967
perimeter_worst,0.11937044170586626
texture_worst,0.1626854127575891
