feature,mean_importance
symmetry_mean,-0.0007785298863402041
smoothness_worst,-0.0003603595906919721
symmetry_worst,-0.000271528165296675
compactness_se,-0.00015955548351750392
concave points_worst,-7.645751590891203e-05
concavity_se,-6.0329486920307485e-06
symmetry_se,-1.0163703037274762e-06
concave points_se,-4.7205472800959656e-07
fractal_dimension_se,1.309714428576747e-08
smoothness_se,1.5121623184732868e-07
fractal_dimension_mean,3.8047944316471626e-06
smoothness_mean,3.258223286805029e-05
fractal_dimension_worst,5.74813595343282e-05
concave points_mean,6.763963855623833e-05
compactness_mean,0.0001631389565924568
concavity_mean,0.000283900785037014
radius_se,0.0027916853924010833
compactness_worst,0.010989103137497014
concavity_worst,0.017073806498891484
radius_mean,0.03313853562829788
texture_mean,0.06128418966152551
perimeter_mean,0.10135340895950377
area_mean,0.12954898669699078
area_worst,0.1554880049164106
texture_se,0.15847319121993791
perimeter_se,0.22578640268386935
texture_worst,0.2318643928987672
perimeter_worst,0.25417801453916516
radius_worst,0.2729683425161357
area_se,0.293935529114121
