feature,mean_importance
compactness_mean,-0.0001616753400146609
texture_se,-4.782066975883848e-05
fractal_dimension_se,-4.020381219888847e-05
fractal_dimension_worst,0.0
perimeter_mean,0.0
symmetry_se,0.0
compactness_se,0.0
symmetry_mean,4.147815185668036e-05
fractal_dimension_mean,0.00010895842991592852
concave points_se,0.0001269464189681213
smoothness_se,0.00019547759446945367
smoothness_mean,0.0002760934233288992
concavity_se,0.0005495710513009234
smoothness_worst,0.0009728700417788061
symmetry_worst,0.0013221221689412254
perimeter_se,0.002670007196715257
compactness_worst,0.0028935230422819287
radius_mean,0.003343091881857982
texture_worst,0.005313034929495123
area_mean,0.006893889873520212
concavity_worst,0.007199597695710466
texture_mean,0.008685905162211408
concavity_mean,0.009581063244747414
radius_se,0.018872794562166777
concave points_mean,0.026637501327625712
area_se,0.026984484640968465
area_worst,0.07573863493259701
radius_worst,0.07623197472900024
perimeter_worst,0.10955612306108864
concave points_worst,0.11023233270343982
