feature,mean_importance
radius_mean,0.0
smoothness_worst,0.0
perimeter_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
texture_se,0.0
perimeter_mean,0.0
texture_mean,0.016850397031125414
perimeter_se,0.016988617950665842
compactness_worst,0.017122737650064734
texture_worst,0.028260205886359812
concave points_worst,0.039374137441748995
concavity_worst,0.046878304659503954
concave points_mean,0.05020818227050585
area_mean,0.06365422468168881
area_worst,1.9393395057477676
