feature,shap_importance
concave points_worst,0.108926378299991
perimeter_worst,0.10406489989965098
concave points_mean,0.06983250942608694
area_worst,0.06032176768304151
radius_worst,0.059881771994986996
area_se,0.02425458558660398
concavity_mean,0.020151926852869807
radius_se,0.01646915168497653
texture_mean,0.007731118566261672
texture_worst,0.006433665936443013
concavity_worst,0.005939179055829932
area_mean,0.004300649117481175
compactness_worst,0.003276262212120138
perimeter_se,0.003243260727031143
radius_mean,0.001994390297189173
smoothness_se,0.0016439536645532868
symmetry_worst,0.0016052983022658569
smoothness_worst,0.0012369317910858873
concavity_se,0.0008223868495628011
concave points_se,0.0007404508464583466
smoothness_mean,0.0004553250793011059
fractal_dimension_mean,0.0004489885198883063
texture_se,0.0004266680884019268
fractal_dimension_se,0.0003299521726372528
compactness_mean,0.0003074439071090577
symmetry_mean,0.00017449549970961116
fractal_dimension_worst,8.108695789317715e-05
symmetry_se,7.665165514241521e-05
perimeter_mean,0.0
compactness_se,0.0
