feature,shap_importance
perimeter_worst,0.11616223328279773
area_worst,0.08784703293636353
concave points_mean,0.08688192264745893
concave points_worst,0.07606008083410645
radius_worst,0.04257697036838833
concavity_worst,0.015910646262553646
area_se,0.013609408454390839
texture_worst,0.013399294714707124
radius_mean,0.010768088628680903
texture_mean,0.005462710778105369
concavity_mean,0.004846622393755993
compactness_worst,0.003991817776822347
smoothness_mean,0.0029666671782525985
area_mean,0.0027358847617115806
texture_se,0.0025555589748792558
radius_se,0.0024262946992309343
smoothness_worst,0.0022044068756030075
perimeter_se,0.0019881801086256597
fractal_dimension_worst,0.0009754273612124056
compactness_mean,0.000730051509088897
smoothness_se,0.0006693943629390243
perimeter_mean,0.0006543889566123998
concavity_se,0.00020485186123342047
compactness_se,0.00020409205348806146
fractal_dimension_se,0.00019880780051783972
symmetry_se,0.0001909404852655062
symmetry_worst,0.00017679154843471115
symmetry_mean,5.575725660634607e-05
concave points_se,0.0
fractal_dimension_mean,0.0
