feature,mean_importance
fractal_dimension_mean,-0.0006512863379467548
fractal_dimension_worst,-2.2204460492503132e-17
fractal_dimension_se,-2.2204460492503132e-17
compactness_se,-2.2204460492503132e-17
smoothness_mean,-5.551115123125783e-18
symmetry_se,0.0015513927556463857
compactness_mean,0.005392265500459531
symmetry_worst,0.0071115644977849226
smoothness_worst,0.007730478724521844
compactness_worst,0.007861294991828338
texture_mean,0.010059037989343244
perimeter_mean,0.01064526847428916
texture_worst,0.01771427903736316
radius_se,0.020919033960077833
concave points_mean,0.04916941947910723
area_se,0.05094419079563546
area_worst,0.08233312415973411
concavity_worst,0.09928798850281895
concave points_worst,0.10865603350659363
perimeter_worst,0.11489172759120436
