feature,mean_importance
compactness_mean,-0.002139421654017551
texture_se,-0.0016341065926965882
concavity_se,-0.0013121517981014076
concavity_mean,-0.000654753817353923
compactness_se,-0.0003018845490616789
fractal_dimension_mean,-0.0002513992749083621
symmetry_se,-0.00017178092567367021
fractal_dimension_worst,-0.00012204571679224064
fractal_dimension_se,-8.168222712050255e-05
concave points_se,7.4968862633778555e-06
smoothness_se,3.7616312461027924e-05
symmetry_mean,0.00023920186289298762
smoothness_mean,0.0007074406845655829
concave points_mean,0.0009132128634059322
compactness_worst,0.0012025937334475656
radius_se,0.0015775301235939649
symmetry_worst,0.0019985011083081955
smoothness_worst,0.002059424630675366
concave points_worst,0.0054106531166372126
texture_mean,0.0060150344661491105
concavity_worst,0.015992788040922835
perimeter_mean,0.017909779975422903
area_mean,0.021661780463251918
radius_mean,0.022663966502313424
perimeter_se,0.028032775011310428
area_se,0.03903658331014596
area_worst,0.1138019455645793
perimeter_worst,0.13098460630981748
radius_worst,0.1533488840643593
texture_worst,0.23418219789745046
