feature,mean_importance
perimeter_mean,-0.005407362611287254
radius_mean,-0.0021728286604388814
area_mean,-0.0008417584705704209
concave points_se,-6.003007703250796e-06
symmetry_se,4.639710433718136e-06
smoothness_se,6.917732499529816e-06
fractal_dimension_se,8.389585083451445e-06
compactness_se,3.185083352780366e-05
concavity_se,4.1560628764118755e-05
fractal_dimension_mean,5.634044913863517e-05
symmetry_mean,0.00019937778659979977
smoothness_mean,0.00023767194660339746
fractal_dimension_worst,0.0006757345582446478
concave points_mean,0.0007681615970863504
radius_se,0.0008386867004212997
smoothness_worst,0.0009046015143269872
compactness_mean,0.001163876360125625
concavity_mean,0.0024879467555802754
concave points_worst,0.002513571404676701
symmetry_worst,0.0029282504315684007
compactness_worst,0.007761647212571868
concavity_worst,0.012943876492019519
perimeter_se,0.015729658781586102
texture_mean,0.021057971523778935
texture_se,0.023488301589988714
area_se,0.03674002696742456
area_worst,0.0923676605502572
radius_worst,0.09910062510309896
perimeter_worst,0.11825543765559036
texture_worst,0.20113984324907203
