feature,mean_importance
perimeter_se,-0.007344141256348363
radius_se,-0.005466227041469612
compactness_se,-0.0007326715549215767
fractal_dimension_se,-2.96402835918419e-05
concave points_se,0.0003873592035270379
symmetry_se,0.0004265077360240288
smoothness_se,0.00045455895687257497
concavity_se,0.00047068760335869375
fractal_dimension_mean,0.0005063355505097511
symmetry_mean,0.0012338807283095554
smoothness_mean,0.00202811042016266
fractal_dimension_worst,0.003040632368510393
smoothness_worst,0.006443021027662371
compactness_mean,0.009331840676603226
concave points_mean,0.010024589149297724
area_mean,0.010163129287976375
concave points_worst,0.014107663239482903
symmetry_worst,0.01751142034821026
concavity_mean,0.024794999712096737
compactness_worst,0.02658947720186125
perimeter_mean,0.04267519558456852
texture_se,0.05581547530872096
radius_mean,0.06228782421251326
concavity_worst,0.06910754633333224
texture_mean,0.0710858638207292
area_se,0.1652258304264888
area_worst,0.30339552078933923
perimeter_worst,0.31989759664627976
radius_worst,0.3698930978704363
texture_worst,0.5225965253718795
